핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울역,,여유,12000,14000,4.4,95.6,2024-11-15 19:20
서울역,,여유,10000,12000,4.7,95.3,2024-11-15 19:30
서울역,,여유,10000,12000,4.9,95.1,2024-11-15 19:40
서울역,,여유,9500,10000,5.8,94.2,2024-11-15 19:50
서울역,,여유,9000,9500,6.1,93.9,2024-11-15 20:05
서울역,,여유,8500,9000,6.2,93.8,2024-11-15 20:15
서울역,,여유,8000,8500,6.6,93.4,2024-11-15 20:25
서울역,,여유,7500,8000,6.5,93.5,2024-11-15 20:35
서울역,,여유,7500,8000,6.8,93.2,2024-11-15 20:45
서울역,,여유,7000,7500,7.2,92.8,2024-11-15 20:55
서울역,,여유,7500,8000,7.1,92.9,2024-11-15 21:05
서울역,,여유,7000,7500,7.3,92.7,2024-11-15 21:15
서울역,,여유,6500,7000,7.7,92.3,2024-11-15 21:25
서울역,,여유,5500,6000,10.1,89.9,2024-11-15 21:45
서울역,,여유,5500,6000,8.8,91.2,2024-11-15 21:55
서울역,,여유,5000,5500,9.9,90.1,2024-11-15 22:05
서울역,,여유,4500,5000,11.1,88.9,2024-11-15 22:15
서울역,,여유,4000,4500,12.1,87.9,2024-11-15 22:25
서울역,,여유,4500,5000,11.8,88.2,2024-11-15 22:35
서울역,,여유,3000,3500,14.8,85.2,2024-11-15 23:00
서울역,,여유,3000,3500,18.0,82.0,2024-11-15 23:10
서울역,,여유,3000,3500,17.1,82.9,2024-11-15 23:20
서울역,,여유,2500,3000,19.0,81.0,2024-11-15 23:30
서울역,,여유,2500,3000,21.5,78.5,2024-11-15 23:40
서울역,,여유,2500,3000,22.6,77.4,2024-11-15 23:50
서울역,,여유,2000,2500,24.6,75.4,2024-11-16 00:00
서울역,,여유,2000,2500,27.3,72.7,2024-11-16 00:10
서울역,,여유,1500,2000,29.1,70.9,2024-11-16 00:20
서울역,,여유,1500,2000,29.3,70.7,2024-11-16 00:30
서울역,,여유,1500,2000,30.8,69.2,2024-11-16 00:40
서울역,,여유,1500,2000,33.5,66.5,2024-11-16 00:50
서울역,,여유,1500,2000,36.1,63.9,2024-11-16 01:00
